CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	BATTERY_DOD		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	1480.01	31.4021
57578	1480.11	31.4015
57578	1481.11	31.3959
57578	1490	31.3464
57578	1490.01	31.3463
57578	1490.11	31.3458
57578	1491.11	31.3402
57578	1500	31.2909
57578	1500.01	31.2909
57578	1500.11	31.2903
57578	1501.11	31.2848
57578	1510	31.2358
57578	1510.01	31.2357
57578	1510.11	31.2352
57578	1511.11	31.2297
57578	1520	31.1809
57578	1520.01	31.1809
57578	1520.11	31.1803
57578	1521.11	31.1749
57578	1530	31.1264
57578	1530.01	31.1263
57578	1530.11	31.1258
57578	1531.11	31.1203
57578	1540	31.0721
57578	1540.01	31.0721
57578	1540.11	31.0715
57578	1541.11	31.0661
57578	1550	31.0181
57578	1550.01	31.0181
57578	1550.11	31.0175
57578	1551.11	31.0122
57578	1560	30.9644
57578	1560.01	30.9644
57578	1560.11	30.9638
57578	1561.11	30.9585
57578	1570	30.911
57578	1570.01	30.911
57578	1570.11	30.9104
57578	1571.11	30.9051
57578	1580	30.8579
57578	1580.01	30.8579
57578	1580.11	30.8573
57578	1581.11	30.852
57578	1590	30.8051
57578	1590.01	30.805
57578	1590.11	30.8045
57578	1591.11	30.7992
57578	1600	30.7525
57578	1600.01	30.7525
57578	1600.11	30.7519
57578	1601.11	30.7467
57578	1610	30.7002
57578	1610.01	30.7002
57578	1610.11	30.6997
57578	1611.11	30.6945
57578	1620	30.6483
57578	1620.01	30.6482
57578	1620.11	30.6477
57578	1621.11	30.6425
57578	1630	30.5965
57578	1630.01	30.5965
57578	1630.11	30.596
57578	1631.11	30.5908
57578	1640	30.5451
57578	1640.01	30.545
57578	1640.11	30.5445
57578	1641.11	30.5394
57578	1650	30.4939
57578	1650.01	30.4939
57578	1650.11	30.4934
57578	1651.11	30.4883
57578	1660	30.443
57578	1660.01	30.443
57578	1660.11	30.4425
57578	1661.11	30.4374
57578	1670	30.3924
57578	1670.01	30.3923
57578	1670.11	30.3918
57578	1671.11	30.3868
57578	1680	30.342
57578	1680.01	30.342
57578	1680.11	30.3415
57578	1681.11	30.3365
57578	1690	30.2919
57578	1690.01	30.2919
57578	1690.11	30.2914
57578	1691.11	30.2864
57578	1700	30.2421
57578	1700.01	30.2421
57578	1700.11	30.2416
57578	1701.11	30.2366
57578	1710	30.1926
57578	1710.01	30.1925
57578	1710.11	30.192
57578	1711.11	30.1871
57578	1720	30.1433
57578	1720.01	30.1432
57578	1720.11	30.1427
57578	1721.11	30.1378
57578	1730	30.0942
57578	1730.01	30.0942
57578	1730.11	30.0937
57578	1731.11	30.0888
57578	1740	30.0455
57578	1740.01	30.0454
57578	1740.11	30.0449
57578	1741.11	30.0401
57578	1750	29.997
57578	1750.01	29.9969
57578	1750.11	29.9964
57578	1751.11	29.9916
57578	1760	29.9487
57578	1760.01	29.9487
57578	1760.11	29.9482
57578	1761.11	29.9434
57578	1770	29.9007
57578	1770.01	29.9007
57578	1770.11	29.9002
57578	1771.11	29.8954
57578	1780	29.853
57578	1780.01	29.8529
57578	1780.11	29.8524
57578	1781.11	29.8477
57578	1790	29.8055
57578	1790.01	29.8054
57578	1790.11	29.8049
57578	1791.11	29.8002
57578	1800	29.7582
57578	1800.01	29.7582
57578	1800.11	29.7577
57578	1801.11	29.753
57578	1810	29.7113
57578	1810.01	29.7112
57578	1810.11	29.7107
57578	1811.11	29.706
57578	1820	29.6645
57578	1820.01	29.6645
57578	1820.11	29.664
57578	1821.11	29.6593
57578	1830	29.618
57578	1830.01	29.618
57578	1830.11	29.6175
57578	1831.11	29.6129
57578	1840	29.5718
57578	1840.01	29.5717
57578	1840.11	29.5713
57578	1841.11	29.5667
57578	1850	29.5258
57578	1850.01	29.5257
57578	1850.11	29.5253
57578	1851.11	29.5207
57578	1860	29.48
57578	1860.01	29.48
57578	1860.11	29.4795
57578	1861.11	29.475
57578	1870	29.4345
57578	1870.01	29.4345
57578	1870.11	29.434
57578	1871.11	29.4295
57578	1880	29.3893
57578	1880.01	29.3892
57578	1880.11	29.3888
57578	1881.11	29.3842
57578	1890	29.3442
57578	1890.01	29.3442
57578	1890.11	29.3437
57578	1891.11	29.3392
57578	1900	29.2994
57578	1900.01	29.2994
57578	1900.11	29.299
57578	1901.11	29.2945
57578	1910	29.2549
57578	1910.01	29.2549
57578	1910.11	29.2544
57578	1911.11	29.25
57578	1920	29.2106
57578	1920.01	29.2105
57578	1920.11	29.2101
57578	1921.11	29.2057
57578	1930	29.1665
57578	1930.01	29.1665
57578	1930.11	29.166
57578	1931.11	29.1616
57578	1940	29.1227
57578	1940.01	29.1226
57578	1940.11	29.1222
57578	1941.11	29.1178
57578	1950	29.0791
57578	1950.01	29.079
57578	1950.11	29.0786
57578	1951.11	29.0742
57578	1960	29.0357
57578	1960.01	29.0356
57578	1960.11	29.0352
57578	1961.11	29.0309
57578	1970	28.9925
57578	1970.01	28.9925
57578	1970.11	28.992
57578	1971.11	28.9877
57578	1980	28.9496
57578	1980.01	28.9496
57578	1980.11	28.9491
57578	1981.11	28.9448
57578	1990	28.9069
57578	1990.01	28.9069
57578	1990.11	28.9064
57578	1991.11	28.9022
57578	2000	28.8644
57578	2000.01	28.8644
57578	2000.11	28.864
57578	2001.11	28.8597
57578	2010	28.8222
57578	2010.01	28.8222
57578	2010.11	28.8217
57578	2011.11	28.8175
57578	2020	28.7802
57578	2020.01	28.7801
57578	2020.11	28.7797
57578	2021.11	28.7755
57578	2030	28.7384
57578	2030.01	28.7383
57578	2030.11	28.7379
57578	2031.11	28.7338
57578	2040	28.6968
57578	2040.01	28.6968
57578	2040.11	28.6964
57578	2041.11	28.6922
57578	2050	28.6555
57578	2050.01	28.6554
57578	2050.11	28.655
57578	2051.11	28.6509
57578	2060	28.6143
57578	2060.01	28.6143
57578	2060.11	28.6139
57578	2061.11	28.6098
57578	2070	28.5734
57578	2070.01	28.5734
57578	2070.11	28.573
57578	2071.11	28.5689
57578	2080	28.5327
57578	2080.01	28.5327
57578	2080.11	28.5323
57578	2081.11	28.5282
57578	2090	28.4922
