CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	SOLAR_ARRAY_CURRENT		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	810.0109999	4.25643
57578	810.1110001	4.25638
57578	811.1110001	4.25593
57578	820	4.25189
57578	820.0009999	4.25189
57578	820.0109999	4.25189
57578	820.1110001	4.25184
57578	821.1110001	4.25138
57578	830	4.24729
57578	830.0009999	4.24729
57578	830.0109999	4.24728
57578	830.1110001	4.24724
57578	831.1110001	4.24677
57578	840	4.24263
57578	840.0009999	4.24263
57578	840.0109999	4.24262
57578	840.1110001	4.24258
57578	841.1110001	4.24211
57578	850	4.23791
57578	850.0009999	4.23791
57578	850.0109999	4.2379
57578	850.1110001	4.23786
57578	851.1110001	4.23738
57578	860	4.23314
57578	860.0009999	4.23313
57578	860.0109999	4.23313
57578	860.1110001	4.23308
57578	861.1110001	4.2326
57578	870	4.22831
57578	870.0009999	4.2283
57578	870.0109999	4.2283
57578	870.1110001	4.22825
57578	871.1110001	4.22777
57578	880	4.22342
57578	880.0009999	4.22342
57578	880.0109999	4.22341
57578	880.1110001	4.22336
57578	881.1110001	4.22287
57578	890	4.21848
57578	890.0009999	4.21848
57578	890.0109999	4.21847
57578	890.1110001	4.21842
57578	891.1110001	4.21793
57578	900	4.21348
57578	900.0009999	4.21348
57578	900.0109999	4.21347
57578	900.1110001	4.21342
57578	901.1110001	4.21292
57578	910	4.20843
57578	910.0009999	4.20843
57578	910.0109999	4.20842
57578	910.1110001	4.20837
57578	911.1110001	4.20786
57578	920	4.20331
57578	920.0009999	4.20331
57578	920.0109999	4.20331
57578	920.1110001	4.20326
57578	921.1110001	4.20274
57578	930	4.19814
57578	930.0009999	4.19814
57578	930.0109999	4.19814
57578	930.1110001	4.19809
57578	931.1110001	4.19757
57578	940	4.19292
57578	940.0009999	4.19292
57578	940.0109999	4.19291
57578	940.1110001	4.19286
57578	941.1110001	4.19233
57578	950	4.18763
57578	950.0009999	4.18763
57578	950.0109999	4.18762
57578	950.1110001	4.18757
57578	951.1110001	4.18704
57578	960	4.18229
57578	960.0009999	4.18228
57578	960.0109999	4.18228
57578	960.1110001	4.18223
57578	961.1110001	4.18169
